aythturio     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
udofn         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ihltgna       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
authyotir     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
nilhatg       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ihnatguhlfi   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ighufalntih   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
alhting       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
auoyhtrti     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hgtanli       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
gnhltia       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
orhtiuyta     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
funod         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ciildkelh     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
htlniag       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hutaority     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
roiutyhat     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hlntiag       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
cien          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
niec          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
neci          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
taruohity     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
iauyrhott     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
toothpaste    [0. 1. 0. 0. 0. 0. 0.]   [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
aioruyhtt     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ahtuitory     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hnltaig       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
iatnglh       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
fnuod         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ciildkhle     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ecin          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
htuotiray     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
oundf         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
htlagni       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
cnie          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
yhtatuoir     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hkldcleii     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
trtouaihy     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hlatnig       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
horautiyt     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
tythraoui     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
etptoshaot    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
aotthpoest    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
peoshoattt    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
athigln       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ofnud         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
galtnih       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
aghltni       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
talnihg       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
tahtiouyr     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
nfuod         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
otthauriy     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
chdiliekl     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ilhledikc     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
lhnaitg       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
cliedhikl     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
tghnlai       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
nofud         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
lghinta       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
inec          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hyttioura     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
eicn          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
tahtoposte    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
tighualfhin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
unfdo         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
onudf         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hilihntgfua   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
yuthitaro     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
nighlat       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
toothpaste    [0. 1. 0. 0. 0. 0. 0.]   [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
sptoaehtot    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
yuahtroit     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
found         [0. 0. 0. 0. 0. 0. 1.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]   0.00000000     100.00        100.00
latingh       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
iyrtoahut     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
cihldlike     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ofdun         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
tiuoahytr     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ahgntil       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ntaighl       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
optteoasth    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
iilhclked     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
cllkhidei     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
teohttospa    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
iaturyhto     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
dfnuo         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
tighfaulhin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ilgahtn       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
lfahitiguhn   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
eotophastt    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
irayhtuot     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hnatgil       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
tnlgiah       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ohsatpteot    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
gaihtln       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
found         [0. 0. 0. 0. 0. 0. 1.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]   0.00000000     100.00        100.00
ottopsthea    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ptotashtoe    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ryuhtioat     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
tiothyrau     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
found         [0. 0. 0. 0. 0. 0. 1.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]   0.00000000     100.00        100.00
iecn          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
klhldiice     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
enci          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hlagint       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
lkcliedhi     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ehcidllki     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hsettopato    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
nlutfghihia   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
einc          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
paohtetsto    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
enci          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
found         [0. 0. 0. 0. 0. 0. 1.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]   0.00000000     100.00        100.00
halting       [0. 0. 0. 0. 0. 1. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]   0.00000000     100.00        100.00
cine          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
nice          [1. 0. 0. 0. 0. 0. 0.]   [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ittourahy     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ichldeilk     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
nfiugthliah   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
cine          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
noduf         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
iurotahty     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
iahifunlgth   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hhtialuginf   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
nighiflauth   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
eicn          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
haltnig       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
yrihotatu     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
oudfn         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
inglauhithf   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
neic          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
tgihlna       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ehilcldki     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
icne          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
childlike     [0. 0. 0. 1. 0. 0. 0.]   [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ugnihilfath   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hlitnga       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
uniihlfhagt   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
eopohsattt    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
nfudo         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
nice          [1. 0. 0. 0. 0. 0. 0.]   [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ofdun         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
yuothtiar     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
childlike     [0. 0. 0. 1. 0. 0. 0.]   [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
thospeotta    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
toothpaste    [0. 1. 0. 0. 0. 0. 0.]   [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
rtoiahuyt     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
dfoun         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
oiuahrtty     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
icen          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hiihlauftgn   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
authority     [0. 0. 0. 0. 1. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]   0.00000000     100.00        100.00
afunghihtli   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hiahfglutin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
fuond         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ahntilg       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
edlkilhci     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
ryahtitou     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
cilidlekh     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
lthiang       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
hnltaig       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
fdnuo         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
authority     [0. 0. 0. 0. 1. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]   0.00000000     100.00        100.00
flghhaiutin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
found         [0. 0. 0. 0. 0. 0. 1.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]   0.00000000     100.00        100.00
ihghfulatin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
cein          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
dufon         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
noduf         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
authroiyt     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
riuhattoy     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
halting       [0. 0. 0. 0. 0. 1. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]   0.00000000     100.00        100.00
tuhatyiro     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
uonfd         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
liceihdlk     [0. 0. 0. 0. 0. 0. 0.]   [0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00001429     85.71        100.00
oiahturty     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
unhhiflgiat   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.00000000     100.00        100.00
